model: 1719922985, 1719923133.068, 0.84, 0.1055, 0.6, 0.2100367546081543
model: 1719922985, 1719923133.217, 0.82, 0.1318, 0.86, 0.11117322742938995
model: 1719922985, 1719923133.351, 0.86, 0.1234, 0.78, 0.12860476970672607
model: 1719922985, 1719923133.485, 0.7, 0.2021, 0.76, 0.18298839032649994
model: 1719922985, 1719923133.634, 0.78, 0.177, 0.78, 0.18203556537628174
model: 1719922985, 1719923133.785, 0.8, 0.1424, 0.7, 0.18501602113246918
model: 1719922985, 1719923133.941, 0.7, 0.1868, 0.6, 0.21626989543437958
model: 1719922985, 1719923134.094, 0.74, 0.1671, 0.74, 0.17000341415405273
model: 1719922985, 1719923134.253, 0.76, 0.1732, 0.78, 0.1795492321252823
model: 1719922985, 1719923134.401, 0.7, 0.1972, 0.84, 0.1365535706281662
model: 1719922985, 1719923134.573, 0.88, 0.1082, 0.76, 0.18700642883777618
model: 1719922985, 1719923134.717, 0.76, 0.1606, 0.76, 0.1532510221004486
model: 1719922985, 1719923134.864, 0.68, 0.1633, 0.64, 0.2143302857875824
model: 1719922985, 1719923135.035, 0.88, 0.106, 0.82, 0.13479241728782654
model: 1719922985, 1719923135.183, 0.7, 0.2023, 0.76, 0.16315113008022308
model: 1719922985, 1719923135.359, 0.8, 0.1276, 0.72, 0.1742217242717743
model: 1719922985, 1719923135.534, 0.78, 0.1598, 0.82, 0.1390620768070221
model: 1719922985, 1719923135.687, 0.74, 0.1619, 0.7, 0.1661527305841446
model: 1719922985, 1719923135.849, 0.84, 0.1241, 0.76, 0.18009668588638306
model: 1719922985, 1719923135.999, 0.82, 0.1323, 0.68, 0.22013618052005768
model: 1719922985, 1719923136.149, 0.76, 0.1266, 0.82, 0.15796588361263275
model: 1719922985, 1719923136.3, 0.78, 0.1732, 0.78, 0.1563384085893631
model: 1719922985, 1719923136.432, 0.66, 0.193, 0.84, 0.1329834908246994
model: 1719922985, 1719923136.583, 0.66, 0.2323, 0.78, 0.14598436653614044
model: 1719922985, 1719923136.715, 0.82, 0.1508, 0.78, 0.15738999843597412
model: 1719922985, 1719923136.864, 0.68, 0.17, 0.78, 0.15352758765220642
model: 1719922985, 1719923137.001, 0.76, 0.1698, 0.84, 0.136930450797081
model: 1719922985, 1719923137.131, 0.72, 0.1793, 0.82, 0.15654356777668
model: 1719922985, 1719923137.264, 0.78, 0.1642, 0.84, 0.1443842351436615
model: 1719922985, 1719923137.403, 0.66, 0.1752, 0.86, 0.11637214571237564
model: 1719922985, 1719923137.547, 0.8, 0.1277, 0.72, 0.17487508058547974
model: 1719922985, 1719923137.687, 0.68, 0.1841, 0.64, 0.24503181874752045
model: 1719922985, 1719923137.813, 0.74, 0.163, 0.82, 0.14036178588867188
model: 1719922985, 1719923137.947, 0.68, 0.1813, 0.62, 0.23990359902381897
model: 1719922985, 1719923138.097, 0.86, 0.1129, 0.7, 0.19546453654766083
model: 1719922985, 1719923138.215, 0.72, 0.1778, 0.84, 0.12927982211112976
model: 1719922985, 1719923138.362, 0.84, 0.1339, 0.7, 0.18332472443580627
model: 1719922985, 1719923138.6, 0.86, 0.1022, 0.86, 0.11279624700546265
model: 1719922985, 1719923138.744, 0.82, 0.1503, 0.8, 0.13168299198150635
model: 1719922985, 1719923138.883, 0.82, 0.1211, 0.72, 0.17287282645702362
model: 1719922985, 1719923139.014, 0.76, 0.1528, 0.84, 0.13505402207374573
model: 1719922985, 1719923139.149, 0.9, 0.0949, 0.76, 0.1609562337398529
model: 1719922985, 1719923139.29, 0.88, 0.101, 0.78, 0.1589066982269287
model: 1719922985, 1719923139.429, 0.84, 0.136, 0.8, 0.14383456110954285
model: 1719922985, 1719923139.566, 0.8, 0.161, 0.78, 0.17740292847156525
model: 1719922985, 1719923139.695, 0.84, 0.1287, 0.76, 0.16226695477962494
model: 1719922985, 1719923139.848, 0.86, 0.1022, 0.8, 0.13595271110534668
model: 1719922985, 1719923139.985, 0.8, 0.1363, 0.72, 0.18678753077983856
model: 1719922985, 1719923140.112, 0.8, 0.1472, 0.78, 0.17325344681739807
model: 1719922985, 1719923140.245, 0.76, 0.1826, 0.72, 0.20249876379966736
model: 1719922985, 1719923140.378, 0.7, 0.1865, 0.7, 0.20179742574691772
model: 1719922985, 1719923140.513, 0.78, 0.187, 0.66, 0.21066787838935852
model: 1719922985, 1719923140.645, 0.66, 0.2405, 0.66, 0.22162224352359772
model: 1719922985, 1719923140.796, 0.82, 0.1425, 0.82, 0.13286156952381134
model: 1719922985, 1719923140.937, 0.76, 0.1516, 0.68, 0.18099026381969452
model: 1719922985, 1719923141.084, 0.88, 0.0867, 0.8, 0.13447672128677368
model: 1719922985, 1719923141.214, 0.8, 0.1328, 0.68, 0.21458591520786285
model: 1719922985, 1719923141.36, 0.68, 0.1998, 0.7, 0.18749679625034332
model: 1719922985, 1719923141.496, 0.74, 0.2051, 0.76, 0.16506582498550415
model: 1719922985, 1719923141.632, 0.72, 0.2208, 0.74, 0.16736093163490295
model: 1719922985, 1719923141.803, 0.68, 0.1844, 0.78, 0.13032029569149017
model: 1719922985, 1719923141.96, 0.78, 0.1426, 0.74, 0.19559654593467712
model: 1719922985, 1719923142.094, 0.88, 0.0953, 0.66, 0.24617156386375427
model: 1719922985, 1719923142.244, 0.7, 0.1907, 0.66, 0.2227192372083664
model: 1719922985, 1719923142.377, 0.64, 0.229, 0.78, 0.1572490632534027
model: 1719922985, 1719923142.527, 0.84, 0.1286, 0.78, 0.182692751288414
model: 1719922985, 1719923142.696, 0.68, 0.1762, 0.76, 0.16544780135154724
model: 1719922985, 1719923142.843, 0.82, 0.1416, 0.66, 0.2035379260778427
model: 1719922985, 1719923142.993, 0.74, 0.1861, 0.84, 0.14267021417617798
model: 1719922985, 1719923143.151, 0.72, 0.1861, 0.76, 0.16706226766109467
model: 1719922985, 1719923143.306, 0.68, 0.225, 0.76, 0.1671975553035736
model: 1719922985, 1719923143.442, 0.76, 0.1595, 0.7, 0.16798748075962067
model: 1719922985, 1719923143.612, 0.6, 0.2552, 0.78, 0.14371268451213837
model: 1719922985, 1719923143.76, 0.74, 0.1825, 0.7, 0.19187158346176147
model: 1719922985, 1719923143.918, 0.64, 0.2009, 0.72, 0.1821090281009674
model: 1719922985, 1719923144.078, 0.76, 0.1534, 0.72, 0.1718641221523285
model: 1719922985, 1719923144.208, 0.86, 0.1599, 0.72, 0.20805040001869202
model: 1719922985, 1719923144.361, 0.8, 0.1694, 0.62, 0.2188452184200287
model: 1719922985, 1719923144.508, 0.7, 0.2036, 0.7, 0.19312523305416107
model: 1719922985, 1719923144.642, 0.74, 0.1814, 0.66, 0.2166900783777237
model: 1719922985, 1719923144.96, 0.76, 0.153, 0.72, 0.18210527300834656
model: 1719922985, 1719923145.128, 0.82, 0.15, 0.7, 0.19895820319652557
model: 1719922985, 1719923145.267, 0.72, 0.1706, 0.76, 0.1502833366394043
model: 1719922985, 1719923145.415, 0.68, 0.1913, 0.66, 0.22608371078968048
model: 1719922985, 1719923145.562, 0.78, 0.1628, 0.66, 0.18957234919071198
model: 1719922985, 1719923145.713, 0.86, 0.1245, 0.82, 0.16381043195724487
model: 1719922985, 1719923145.861, 0.76, 0.1548, 0.64, 0.2061915397644043
model: 1719922985, 1719923145.995, 0.72, 0.1913, 0.7, 0.19125564396381378
model: 1719922985, 1719923146.143, 0.64, 0.2067, 0.86, 0.13826559484004974
model: 1719922985, 1719923146.275, 0.76, 0.1556, 0.76, 0.16935455799102783
model: 1719922985, 1719923146.429, 0.74, 0.1619, 0.8, 0.15098482370376587
model: 1719922985, 1719923146.56, 0.78, 0.133, 0.76, 0.15099376440048218
model: 1719922985, 1719923146.689, 0.86, 0.1433, 0.72, 0.17892403900623322
model: 1719922985, 1719923146.84, 0.68, 0.2003, 0.72, 0.1940733790397644
model: 1719922985, 1719923146.962, 0.76, 0.1748, 0.8, 0.15249504148960114
model: 1719922985, 1719923147.124, 0.78, 0.145, 0.76, 0.165578693151474
model: 1719922985, 1719923147.276, 0.66, 0.1891, 0.7, 0.18979141116142273
model: 1719922985, 1719923147.439, 0.8, 0.1428, 0.74, 0.18385064601898193
model: 1719922985, 1719923147.613, 0.74, 0.1646, 0.68, 0.18826323747634888
model: 1719922985, 1719923147.764, 0.7, 0.19, 0.72, 0.185702383518219
model: 1719922985, 1719923147.905, 0.82, 0.1315, 0.8, 0.15649248659610748
model: 1719922985, 1719923148.038, 0.74, 0.1589, 0.86, 0.11590181291103363
model: 1719922985, 1719923148.191, 0.66, 0.2073, 0.74, 0.16279758512973785
model: 1719922985, 1719923148.323, 0.76, 0.1807, 0.78, 0.16836202144622803
model: 1719922985, 1719923148.46, 0.8, 0.1451, 0.66, 0.19741125404834747
model: 1719922985, 1719923148.615, 0.82, 0.1419, 0.66, 0.22493383288383484
model: 1719922985, 1719923148.757, 0.8, 0.1534, 0.84, 0.1325463056564331
model: 1719922985, 1719923148.885, 0.68, 0.1872, 0.78, 0.16933752596378326
model: 1719922985, 1719923149.021, 0.76, 0.1531, 0.78, 0.1466025859117508
model: 1719922985, 1719923149.156, 0.68, 0.2004, 0.86, 0.12678968906402588
model: 1719922985, 1719923149.287, 0.84, 0.1313, 0.76, 0.15747466683387756
model: 1719922985, 1719923149.425, 0.76, 0.174, 0.74, 0.16984529793262482
model: 1719922985, 1719923149.556, 0.7, 0.1652, 0.66, 0.2180166393518448
model: 1719922985, 1719923149.687, 0.82, 0.1442, 0.74, 0.20574454963207245
model: 1719922985, 1719923149.836, 0.76, 0.1685, 0.7, 0.19939041137695312
model: 1719922985, 1719923149.972, 0.84, 0.1557, 0.74, 0.1708347350358963
model: 1719922985, 1719923150.105, 0.84, 0.1421, 0.8, 0.13999654352664948
model: 1719922985, 1719923150.304, 0.76, 0.1731, 0.76, 0.1845441311597824
model: 1719922985, 1719923150.442, 0.74, 0.1709, 0.76, 0.15116769075393677
model: 1719922985, 1719923150.565, 0.74, 0.1821, 0.76, 0.1879810094833374
model: 1719922985, 1719923150.706, 0.74, 0.1678, 0.76, 0.13775135576725006
model: 1719922985, 1719923150.839, 0.8, 0.1529, 0.74, 0.15106353163719177
model: 1719922985, 1719923150.974, 0.88, 0.1129, 0.78, 0.17999403178691864
model: 1719922985, 1719923151.107, 0.72, 0.1777, 0.86, 0.15197624266147614
model: 1719922985, 1719923151.239, 0.82, 0.1538, 0.7804878048780488, 0.16372978687286377
model: 1719922985, 1719923151.371, 0.7, 0.1639, 0.72, 0.1699027568101883
model: 1719922985, 1719923151.491, 0.68, 0.2484, 0.76, 0.15647181868553162
model: 1719922985, 1719923151.641, 0.78, 0.1479, 0.7, 0.19255554676055908
model: 1719922985, 1719923151.769, 0.68, 0.1866, 0.7, 0.17292997241020203
model: 1719922985, 1719923151.901, 0.8, 0.1417, 0.72, 0.16644641757011414
model: 1719922985, 1719923152.035, 0.8, 0.1804, 0.82, 0.1549024134874344
model: 1719922985, 1719923152.18, 0.82, 0.1328, 0.8, 0.13627907633781433
model: 1719922985, 1719923152.306, 0.82, 0.1325, 0.76, 0.17055007815361023
model: 1719922985, 1719923152.457, 0.78, 0.1356, 0.7, 0.1775306910276413
model: 1719922985, 1719923152.638, 0.8, 0.1419, 0.76, 0.15845456719398499
model: 1719922985, 1719923152.869, 0.76, 0.1628, 0.72, 0.17971082031726837
model: 1719922985, 1719923153.022, 0.8, 0.1468, 0.76, 0.16222339868545532
model: 1719922985, 1719923153.15, 0.82, 0.1189, 0.78, 0.16608776152133942
model: 1719922985, 1719923153.285, 0.78, 0.142, 0.72, 0.21608850359916687
model: 1719922985, 1719923153.416, 0.86, 0.1269, 0.86, 0.1116788312792778
model: 1719922985, 1719923153.554, 0.88, 0.0863, 0.76, 0.16851875185966492
model: 1719922985, 1719923153.703, 0.82, 0.1244, 0.68, 0.20891804993152618
model: 1719922985, 1719923153.829, 0.78, 0.1319, 0.78, 0.14703400433063507
model: 1719922985, 1719923153.97, 0.76, 0.146, 0.66, 0.21405988931655884
model: 1719922985, 1719923154.1, 0.78, 0.1153, 0.82, 0.13433463871479034
model: 1719922985, 1719923154.232, 0.86, 0.1242, 0.76, 0.21068334579467773
model: 1719922985, 1719923154.366, 0.78, 0.1416, 0.76, 0.20370005071163177
model: 1719922985, 1719923154.508, 0.82, 0.1229, 0.78, 0.15139752626419067
model: 1719922985, 1719923154.657, 0.74, 0.1726, 0.66, 0.22932331264019012
model: 1719922985, 1719923154.798, 0.8, 0.1515, 0.72, 0.16284909844398499
model: 1719922985, 1719923154.931, 0.78, 0.1548, 0.76, 0.14294831454753876
model: 1719922985, 1719923155.066, 0.82, 0.1416, 0.74, 0.1716300994157791
model: 1719922985, 1719923155.215, 0.7, 0.2148, 0.78, 0.13806873559951782
model: 1719922985, 1719923155.364, 0.7, 0.1786, 0.7, 0.20114955306053162
model: 1719922985, 1719923155.5, 0.78, 0.1478, 0.62, 0.21424570679664612
model: 1719922985, 1719923155.632, 0.8, 0.1384, 0.8, 0.1449287086725235
model: 1719922985, 1719923155.763, 0.8, 0.1625, 0.68, 0.2130213975906372
model: 1719922985, 1719923155.895, 0.68, 0.1895, 0.78, 0.15268535912036896
model: 1719922985, 1719923156.036, 0.72, 0.146, 0.78, 0.17975395917892456
model: 1719922985, 1719923156.164, 0.76, 0.1522, 0.68, 0.21516303718090057
model: 1719922985, 1719923156.313, 0.72, 0.1659, 0.78, 0.1438865065574646
model: 1719922985, 1719923156.432, 0.72, 0.1589, 0.8, 0.14629773795604706
model: 1719922985, 1719923156.581, 0.78, 0.1386, 0.82, 0.16534759104251862
model: 1719922985, 1719923156.732, 0.7, 0.1811, 0.74, 0.1855355203151703
model: 1719922985, 1719923156.87, 0.86, 0.1324, 0.74, 0.13664725422859192
model: 1719922985, 1719923157.016, 0.84, 0.142, 0.8, 0.15082751214504242
model: 1719922985, 1719923157.147, 0.68, 0.2174, 0.76, 0.16233621537685394
model: 1719922985, 1719923157.28, 0.88, 0.1067, 0.78, 0.17947368323802948
model: 1719922985, 1719923157.428, 0.8, 0.1324, 0.7, 0.18718215823173523
model: 1719922985, 1719923157.565, 0.8, 0.1521, 0.74, 0.14390228688716888
model: 1719922985, 1719923157.696, 0.76, 0.1457, 0.72, 0.19821037352085114
model: 1719922985, 1719923157.846, 0.82, 0.1436, 0.74, 0.18201924860477448
model: 1719922985, 1719923157.984, 0.64, 0.2099, 0.86, 0.10865279287099838
model: 1719922985, 1719923158.129, 0.66, 0.22, 0.76, 0.17238207161426544
model: 1719922985, 1719923158.262, 0.82, 0.1265, 0.8, 0.1568262279033661
model: 1719922985, 1719923158.414, 0.9, 0.0967, 0.72, 0.193944051861763
model: 1719922985, 1719923158.546, 0.74, 0.1364, 0.62, 0.2524838447570801
model: 1719922985, 1719923158.696, 0.66, 0.2101, 0.82, 0.14066541194915771
model: 1719922985, 1719923158.845, 0.7, 0.1691, 0.78, 0.19987793266773224
model: 1719922985, 1719923158.978, 0.82, 0.1438, 0.8, 0.14508146047592163
model: 1719922985, 1719923159.121, 0.74, 0.1637, 0.82, 0.14580589532852173
model: 1719922985, 1719923159.245, 0.84, 0.1222, 0.74, 0.1613238900899887
model: 1719922985, 1719923159.395, 0.78, 0.1743, 0.78, 0.15941351652145386
model: 1719922985, 1719923159.546, 0.82, 0.1166, 0.66, 0.22938019037246704
model: 1719922985, 1719923159.678, 0.88, 0.1005, 0.76, 0.15607866644859314
model: 1719922985, 1719923159.832, 0.76, 0.1638, 0.62, 0.20139740407466888
model: 1719922985, 1719923159.961, 0.78, 0.1559, 0.74, 0.19347918033599854
model: 1719922985, 1719923160.127, 0.76, 0.1626, 0.76, 0.1860485076904297
model: 1719922985, 1719923160.261, 0.82, 0.1161, 0.68, 0.21911293268203735
model: 1719922985, 1719923160.394, 0.88, 0.1117, 0.66, 0.2108096331357956
model: 1719922985, 1719923160.529, 0.72, 0.1849, 0.8, 0.1203601285815239
model: 1719922985, 1719923160.66, 0.7, 0.217, 0.72, 0.20416809618473053
model: 1719922985, 1719923160.813, 0.76, 0.165, 0.84, 0.140082448720932
model: 1719922985, 1719923161.092, 0.82, 0.1313, 0.7, 0.1942906230688095
model: 1719922985, 1719923161.23, 0.82, 0.1564, 0.72, 0.18271325528621674
model: 1719922985, 1719923161.378, 0.68, 0.201, 0.74, 0.18939009308815002
model: 1719922985, 1719923161.526, 0.7, 0.2205, 0.78, 0.15805596113204956
model: 1719922985, 1719923161.662, 0.82, 0.1476, 0.76, 0.17261962592601776
model: 1719922985, 1719923161.793, 0.84, 0.1249, 0.68, 0.20655745267868042
model: 1719922985, 1719923162.043, 0.8, 0.1497, 0.78, 0.16906267404556274
model: 1719922985, 1719923162.208, 0.78, 0.1398, 0.76, 0.17616795003414154
model: 1719922985, 1719923162.347, 0.72, 0.1745, 0.72, 0.15519201755523682
model: 1719922985, 1719923162.476, 0.74, 0.1591, 0.84, 0.14247927069664001
model: 1719922985, 1719923162.625, 0.78, 0.1369, 0.88, 0.1109769269824028
model: 1719922985, 1719923162.765, 0.78, 0.1544, 0.8, 0.1314866840839386
model: 1719922985, 1719923162.892, 0.74, 0.1544, 0.64, 0.2058452069759369
model: 1719922985, 1719923163.025, 0.86, 0.0961, 0.76, 0.17991289496421814
model: 1719922985, 1719923163.175, 0.8, 0.1523, 0.7, 0.1890813112258911
model: 1719922985, 1719923163.309, 0.68, 0.215, 0.76, 0.19000586867332458
model: 1719922985, 1719923163.46, 0.8, 0.1447, 0.76, 0.16155509650707245
model: 1719922985, 1719923163.591, 0.82, 0.1225, 0.76, 0.15884721279144287
model: 1719922985, 1719923163.733, 0.74, 0.154, 0.68, 0.20461523532867432
model: 1719922985, 1719923163.873, 0.84, 0.1318, 0.74, 0.17505355179309845
model: 1719922985, 1719923164.007, 0.82, 0.1143, 0.78, 0.16533106565475464
model: 1719922985, 1719923164.142, 0.82, 0.1467, 0.76, 0.16648069024085999
model: 1719922985, 1719923164.274, 0.76, 0.1523, 0.74, 0.16082799434661865
model: 1719922985, 1719923164.407, 0.86, 0.1299, 0.8, 0.14786064624786377
model: 1719922985, 1719923164.542, 0.76, 0.184, 0.72, 0.1439237743616104
model: 1719922985, 1719923164.678, 0.68, 0.2225, 0.66, 0.22898072004318237
model: 1719922985, 1719923164.807, 0.76, 0.1632, 0.64, 0.2255261242389679
model: 1719922985, 1719923164.957, 0.78, 0.1426, 0.7, 0.2064850628376007
model: 1719922985, 1719923165.092, 0.82, 0.1562, 0.76, 0.17713798582553864
model: 1719922985, 1719923165.223, 0.6, 0.2415, 0.74, 0.18379823863506317
model: 1719922985, 1719923165.38, 0.62, 0.2491, 0.74, 0.1649244725704193
model: 1719922985, 1719923165.49, 0.72, 0.1632, 1.0, 0.06636752188205719
model: 1719922985, 1719923165.624, 0.94, 0.082, 0.7, 0.18363170325756073
model: 1719922985, 1719923165.757, 0.8, 0.1469, 0.76, 0.15247415006160736
model: 1719922985, 1719923165.889, 0.76, 0.1679, 0.74, 0.18033941090106964
model: 1719922985, 1719923166.022, 0.9, 0.1023, 0.68, 0.2006998062133789
model: 1719922985, 1719923166.161, 0.78, 0.157, 0.82, 0.1420082002878189
model: 1719922985, 1719923166.29, 0.76, 0.1623, 0.74, 0.16238611936569214
model: 1719922985, 1719923166.422, 0.76, 0.1625, 0.72, 0.16435986757278442
model: 1719922985, 1719923166.555, 0.76, 0.1427, 0.76, 0.15041592717170715
model: 1719922985, 1719923166.694, 0.8, 0.1317, 0.74, 0.18594543635845184
model: 1719922985, 1719923166.821, 0.72, 0.1732, 0.8, 0.1359495222568512
model: 1719922985, 1719923166.956, 0.76, 0.1591, 0.84, 0.13650712370872498
model: 1719922985, 1719923167.088, 0.74, 0.1761, 0.76, 0.15042071044445038
model: 1719922985, 1719923167.227, 0.76, 0.1621, 0.7, 0.1840725690126419
model: 1719922985, 1719923167.377, 0.74, 0.1678, 0.74, 0.16597019135951996
model: 1719922985, 1719923167.504, 0.82, 0.1183, 0.74, 0.1849590539932251
model: 1719922985, 1719923167.657, 0.8, 0.1456, 0.72, 0.1710786372423172
model: 1719922985, 1719923167.789, 0.8, 0.1566, 0.68, 0.2092464417219162
model: 1719922985, 1719923167.921, 0.66, 0.2067, 0.76, 0.16787441074848175
model: 1719922985, 1719923168.122, 0.74, 0.1815, 0.8, 0.1545470654964447
model: 1719922985, 1719923168.272, 0.9, 0.1025, 0.78, 0.1501273214817047
model: 1719922985, 1719923168.404, 0.88, 0.1353, 0.68, 0.2187780886888504
model: 1719922985, 1719923168.553, 0.84, 0.1253, 0.78, 0.17115189135074615
model: 1719922985, 1719923168.689, 0.78, 0.1359, 0.74, 0.18695707619190216
model: 1719922985, 1719923168.827, 0.76, 0.15, 0.82, 0.13410884141921997
model: 1719922985, 1719923168.97, 0.78, 0.1569, 0.74, 0.17604993283748627
model: 1719922985, 1719923169.104, 0.82, 0.1405, 0.8, 0.14855070412158966
model: 1719922985, 1719923169.236, 0.84, 0.1284, 0.78, 0.15325751900672913
model: 1719922985, 1719923169.369, 0.84, 0.114, 0.76, 0.13820968568325043
model: 1719922985, 1719923169.503, 0.76, 0.1411, 0.64, 0.19403445720672607
model: 1719922985, 1719923169.665, 0.78, 0.1524, 0.8, 0.14894592761993408
model: 1719922985, 1719923169.802, 0.86, 0.1302, 0.72, 0.1984114795923233
model: 1719922985, 1719923169.937, 0.84, 0.1337, 0.78, 0.14641614258289337
model: 1719922985, 1719923170.087, 0.86, 0.106, 0.68, 0.21569286286830902
model: 1719922985, 1719923170.22, 0.78, 0.1668, 0.72, 0.18783731758594513
model: 1719922985, 1719923170.353, 0.58, 0.2572, 0.76, 0.16813048720359802
model: 1719922985, 1719923170.487, 0.82, 0.1549, 0.78, 0.15862998366355896
model: 1719922985, 1719923170.618, 0.72, 0.1803, 0.74, 0.17362095415592194
model: 1719922985, 1719923170.753, 0.82, 0.1281, 0.82, 0.1296565681695938
model: 1719922985, 1719923170.886, 0.68, 0.1802, 0.84, 0.10898349434137344
model: 1719922985, 1719923171.034, 0.76, 0.1728, 0.74, 0.1583508998155594
model: 1719922985, 1719923171.172, 0.8, 0.1261, 0.82, 0.12483100593090057
model: 1719922985, 1719923171.377, 0.8, 0.1655, 0.84, 0.1245587170124054
model: 1719922985, 1719923171.533, 0.82, 0.1498, 0.84, 0.13870210945606232
model: 1719922985, 1719923171.669, 0.8, 0.1385, 0.8, 0.15193961560726166
model: 1719922985, 1719923171.824, 0.72, 0.1763, 0.68, 0.20568256080150604
model: 1719922985, 1719923171.956, 0.76, 0.143, 0.8, 0.1634720265865326
model: 1719922985, 1719923172.081, 0.9, 0.0973, 0.72, 0.16444607079029083
model: 1719922985, 1719923172.214, 0.7, 0.1774, 0.74, 0.18168626725673676
model: 1719922985, 1719923172.366, 0.82, 0.1128, 0.68, 0.22568577527999878
model: 1719922985, 1719923172.501, 0.8, 0.1166, 0.6666666666666666, 0.1860116571187973
model: 1719922985, 1719923172.633, 0.8, 0.1455, 0.68, 0.218828946352005
model: 1719922985, 1719923172.771, 0.86, 0.1224, 0.82, 0.14575409889221191
model: 1719922985, 1719923172.903, 0.9, 0.1066, 0.84, 0.11168193072080612
model: 1719922985, 1719923173.047, 0.76, 0.1604, 0.78, 0.14846011996269226
model: 1719922985, 1719923173.187, 0.68, 0.1748, 0.72, 0.16457556188106537
model: 1719922985, 1719923173.317, 0.8, 0.1436, 0.76, 0.16193388402462006
model: 1719922985, 1719923173.455, 0.7, 0.2254, 0.76, 0.1541377156972885
model: 1719922985, 1719923173.604, 0.74, 0.1707, 0.72, 0.17949718236923218
model: 1719922985, 1719923173.735, 0.7, 0.1791, 0.76, 0.1718117892742157
model: 1719922985, 1719923173.881, 0.84, 0.1319, 0.68, 0.208737313747406
model: 1719922985, 1719923174.016, 0.8, 0.1338, 0.76, 0.1884753555059433
model: 1719922985, 1719923174.151, 0.82, 0.1153, 0.7, 0.1967727690935135
model: 1719922985, 1719923174.28, 0.74, 0.1724, 0.8, 0.14028529822826385
model: 1719922985, 1719923174.414, 0.78, 0.1358, 0.68, 0.20193040370941162
model: 1719922985, 1719923174.565, 0.78, 0.176, 0.8, 0.16248707473278046
model: 1719922985, 1719923174.686, 0.78, 0.1351, 0.82, 0.16739973425865173
model: 1719922985, 1719923174.831, 0.8, 0.1441, 0.72, 0.19995750486850739
model: 1719922985, 1719923174.969, 0.82, 0.1391, 0.72, 0.2017858475446701
model: 1719922985, 1719923175.098, 0.86, 0.1193, 0.72, 0.2045678198337555
model: 1719922985, 1719923175.231, 0.84, 0.1422, 0.62, 0.2536023259162903
model: 1719922985, 1719923175.366, 0.84, 0.1212, 0.7551020408163265, 0.16935032606124878
model: 1719922985, 1719923175.5, 0.78, 0.1704, 0.82, 0.12716510891914368
model: 1719922985, 1719923175.634, 0.82, 0.1347, 0.7, 0.19144073128700256
model: 1719922985, 1719923175.779, 0.7, 0.1812, 0.76, 0.18561793863773346
model: 1719922985, 1719923175.916, 0.84, 0.1084, 0.76, 0.17188332974910736
model: 1719922985, 1719923176.063, 0.82, 0.1059, 0.78, 0.1519925445318222
model: 1719922985, 1719923176.215, 0.78, 0.1249, 0.82, 0.12165060639381409
model: 1719922985, 1719923176.349, 0.82, 0.1539, 0.78, 0.1687554568052292
model: 1719922985, 1719923176.48, 0.84, 0.1339, 0.78, 0.1629430055618286
model: 1719922985, 1719923176.627, 0.78, 0.1476, 0.62, 0.24711723625659943
model: 1719922985, 1719923176.763, 0.76, 0.1771, 0.86, 0.09790712594985962
model: 1719922985, 1719923176.903, 0.68, 0.2033, 0.74, 0.1896955519914627
model: 1719922985, 1719923177.029, 0.8, 0.132, 0.8, 0.136563241481781
model: 1719922985, 1719923177.178, 0.82, 0.1326, 0.7, 0.1830741912126541
model: 1719922985, 1719923177.302, 0.84, 0.1227, 0.62, 0.2213059812784195
model: 1719922985, 1719923177.429, 0.78, 0.1703, 0.78, 0.19164948165416718
model: 1719922985, 1719923177.563, 0.84, 0.1285, 0.7, 0.16759900748729706
model: 1719922985, 1719923177.696, 0.78, 0.1612, 0.78, 0.1699720174074173
model: 1719922985, 1719923177.83, 0.88, 0.1112, 0.66, 0.2187175154685974
model: 1719922985, 1719923177.969, 0.82, 0.1484, 0.74, 0.18690165877342224
model: 1719922985, 1719923178.117, 0.88, 0.1109, 0.74, 0.18672114610671997
model: 1719922985, 1719923178.262, 0.92, 0.0904, 0.7, 0.20042534172534943
model: 1719922985, 1719923178.393, 0.7, 0.2017, 0.7, 0.2129371613264084
model: 1719922985, 1719923178.528, 0.62, 0.2239, 0.68, 0.2069104164838791
model: 1719922985, 1719923178.68, 0.84, 0.0999, 0.8, 0.14270251989364624
model: 1719922985, 1719923178.813, 0.92, 0.0785, 0.78, 0.12819428741931915
model: 1719922985, 1719923178.946, 0.84, 0.1325, 0.72, 0.17660343647003174
model: 1719922985, 1719923179.078, 0.94, 0.0751, 0.82, 0.11626018583774567
model: 1719922985, 1719923179.229, 0.8, 0.1478, 0.74, 0.17872649431228638
model: 1719922985, 1719923179.362, 0.78, 0.1813, 0.8, 0.18731260299682617
model: 1719922985, 1719923179.494, 0.76, 0.1669, 0.72, 0.19028997421264648
model: 1719922985, 1719923179.633, 0.76, 0.1693, 0.88, 0.09314408898353577
model: 1719922985, 1719923179.761, 0.78, 0.1923, 0.72, 0.19745376706123352
model: 1719922985, 1719923179.895, 0.88, 0.1131, 0.86, 0.14049679040908813
model: 1719922985, 1719923180.027, 0.8, 0.1734, 0.78, 0.13460615277290344
model: 1719922985, 1719923180.294, 0.72, 0.1578, 0.7, 0.20458349585533142
model: 1719922985, 1719923180.428, 0.74, 0.155, 0.74, 0.18002934753894806
model: 1719922985, 1719923180.578, 0.78, 0.1529, 0.74, 0.1397438943386078
model: 1719922985, 1719923180.71, 0.78, 0.1553, 0.74, 0.17434963583946228
