model: 1719915432, 1719915596.012, 0.51, 0.2499, 0.54, 0.24945825338363647
model: 1719915432, 1719915596.256, 0.58, 0.2491, 0.38, 0.25117966532707214
model: 1719915432, 1719915596.496, 0.53, 0.2499, 0.44, 0.25095662474632263
model: 1719915432, 1719915596.744, 0.51, 0.25, 0.54, 0.2493603527545929
model: 1719915432, 1719915596.993, 0.53, 0.2497, 0.42, 0.25083401799201965
model: 1719915432, 1719915597.24, 0.52, 0.2498, 0.58, 0.24908490478992462
model: 1719915432, 1719915597.392, 0.54, 0.2498, 0.44, 0.25076237320899963
model-1719919074,1719919074,in_sample,0.54,0.2497
model-1719919074,1719919075,in_sample,0.54,0.248
model-1719919074,1719919075,in_sample,0.72,0.2455
model-1719919280,1719919280,in_sample,0.46,0.2514,0.52,0.2507
model-1719919280,1719919280,in_sample,0.54,0.2481,0.58,0.2487
model-1719919280,1719919281,in_sample,0.64,0.2455,0.52,0.2487
model-1719919304,1719919304,in_sample,0.54,0.2495,0.52,0.2497
model-1719919304,1719919304,in_sample,0.56,0.2464,0.52,0.2652
model-1719919304,1719919305,in_sample,0.42,0.299,0.52,0.2498
model-1719919304,1719919305,in_sample,0.4,0.261,0.54,0.2498
model-1719919304,1719919305,in_sample,0.34,0.2507,0.5,0.2496
model-1719919304,1719919305,in_sample,0.66,0.2493,0.52,0.2495
model-1719919304,1719919306,in_sample,0.54,0.249,0.52,0.2496
model-1719919304,1719919306,in_sample,0.38,0.2553,0.52,0.2495
model-1719919304,1719919306,in_sample,0.58,0.2477,0.52,0.2495
model-1719919304,1719919306,in_sample,0.64,0.2458,0.52,0.2496
model-1719919304,1719919307,in_sample,0.6,0.246,0.52,0.2499
model-1719919304,1719919307,in_sample,0.42,0.2561,0.52,0.2498
model-1719919304,1719919307,in_sample,0.5,0.252,0.52,0.2497
model-1719919304,1719919307,in_sample,0.6,0.2457,0.52,0.2497
model-1719919304,1719919308,in_sample,0.46,0.2532,0.52,0.2496
model-1719919304,1719919308,in_sample,0.44,0.2532,0.52,0.2496
model-1719919304,1719919308,in_sample,0.42,0.2531,0.52,0.2496
model-1719919304,1719919308,in_sample,0.42,0.252,0.46,0.2497
model-1719919304,1719919309,in_sample,0.52,0.2496,0.46,0.25
model-1719919304,1719919309,in_sample,0.46,0.2502,0.48,0.25
model-1719919304,1719919309,in_sample,0.6,0.2485,0.48,0.2502
model-1719919304,1719919309,in_sample,0.54,0.2492,0.48,0.2504
model-1719919304,1719919310,in_sample,0.56,0.2483,0.48,0.2508
model-1719919304,1719919310,in_sample,0.56,0.2475,0.48,0.2517
model-1719919304,1719919310,in_sample,0.4,0.2567,0.48,0.2513
model-1719919304,1719919310,in_sample,0.44,0.2542,0.48,0.2505
model-1719919304,1719919311,in_sample,0.64,0.2459,0.46,0.2503
model-1719919304,1719919311,in_sample,0.54,0.2501,0.46,0.2501
model-1719919304,1719919311,in_sample,0.56,0.2491,0.46,0.2499
model-1719919304,1719919312,in_sample,0.44,0.2512,0.64,0.2496
model-1719919304,1719919312,in_sample,0.62,0.248,0.5,0.2495
model-1719919304,1719919312,in_sample,0.46,0.2492,0.52,0.2495
model-1719919304,1719919312,in_sample,0.46,0.2507,0.52,0.2494
model-1719919304,1719919313,in_sample,0.42,0.2515,0.52,0.2493
model-1719919304,1719919313,in_sample,0.46,0.2505,0.52,0.2492
model-1719919304,1719919313,in_sample,0.54,0.249,0.52,0.2491
model-1719919304,1719919313,in_sample,0.6,0.2494,0.58,0.2489
model-1719919304,1719919314,in_sample,0.48,0.2494,0.56,0.249
model-1719919304,1719919314,in_sample,0.5,0.2502,0.54,0.2492
model-1719919304,1719919314,in_sample,0.48,0.25,0.5,0.2493
model-1719919304,1719919314,in_sample,0.36,0.2513,0.54,0.2492
model-1719919304,1719919315,in_sample,0.56,0.2494,0.52,0.2492
model-1719919304,1719919315,in_sample,0.64,0.2476,0.5,0.2491
model-1719919304,1719919315,in_sample,0.62,0.2478,0.48,0.2492
model-1719919304,1719919315,in_sample,0.46,0.2501,0.48,0.249
model-1719919304,1719919316,in_sample,0.5,0.249,0.48,0.2489
model-1719919304,1719919316,in_sample,0.4,0.2518,0.62,0.2485
model-1719919304,1719919316,in_sample,0.52,0.2502,0.54,0.2482
model-1719919304,1719919316,in_sample,0.54,0.2487,0.56,0.2481
model-1719919304,1719919317,in_sample,0.5,0.25,0.56,0.248
model-1719919304,1719919317,in_sample,0.58,0.2499,0.52,0.2479
model-1719919304,1719919317,in_sample,0.58,0.2476,0.6,0.2478
model-1719919304,1719919317,in_sample,0.6,0.2482,0.56,0.248
model-1719919304,1719919318,in_sample,0.62,0.2464,0.48,0.2488
model-1719919304,1719919318,in_sample,0.48,0.2488,0.48,0.2496
model-1719919304,1719919318,in_sample,0.56,0.2441,0.48,0.2515
model-1719919304,1719919318,in_sample,0.46,0.2523,0.48,0.2521
model-1719919304,1719919319,in_sample,0.5,0.2472,0.48,0.2514
model-1719919304,1719919319,in_sample,0.5,0.2496,0.5,0.2495
model-1719919304,1719919319,in_sample,0.48,0.2473,0.52,0.2477
model-1719919304,1719919320,in_sample,0.48,0.2542,0.6,0.2463
model-1719919304,1719919320,in_sample,0.58,0.2456,0.52,0.248
model-1719919304,1719919320,in_sample,0.5,0.2524,0.52,0.2497
model-1719919304,1719919320,in_sample,0.44,0.2532,0.52,0.2491
model-1719919304,1719919321,in_sample,0.52,0.242,0.52,0.2483
model-1719919304,1719919321,in_sample,0.48,0.251,0.52,0.2471
model-1719919304,1719919321,in_sample,0.58,0.2491,0.62,0.2464
model-1719919304,1719919322,in_sample,0.56,0.2551,0.64,0.2463
model-1719919304,1719919322,in_sample,0.64,0.245,0.54,0.2465
model-1719919304,1719919322,in_sample,0.68,0.2434,0.52,0.2472
model-1719919304,1719919322,in_sample,0.58,0.2443,0.52,0.2479
model-1719919304,1719919323,in_sample,0.52,0.2487,0.52,0.2479
model-1719919304,1719919323,in_sample,0.42,0.2561,0.5,0.2476
model-1719919304,1719919323,in_sample,0.46,0.2525,0.5,0.2471
model-1719919304,1719919323,in_sample,0.5,0.2529,0.54,0.2467
model-1719919304,1719919324,in_sample,0.62,0.2418,0.62,0.2466
model-1719919304,1719919324,in_sample,0.62,0.2483,0.6,0.2466
model-1719919304,1719919324,in_sample,0.64,0.2499,0.52,0.2467
model-1719919304,1719919324,in_sample,0.58,0.248,0.52,0.2464
model-1719919304,1719919325,in_sample,0.52,0.2459,0.58,0.2455
model-1719919304,1719919325,in_sample,0.58,0.2515,0.64,0.2449
model-1719919304,1719919325,in_sample,0.6,0.24,0.62,0.2444
model-1719919304,1719919326,in_sample,0.64,0.243,0.6,0.2441
model-1719919304,1719919326,in_sample,0.52,0.2467,0.58,0.2437
model-1719919304,1719919326,in_sample,0.58,0.2421,0.58,0.2431
model-1719919304,1719919326,in_sample,0.52,0.2484,0.62,0.242
model-1719919304,1719919327,in_sample,0.6,0.2439,0.62,0.2407
model-1719919304,1719919327,in_sample,0.58,0.2427,0.64,0.2398
model-1719919304,1719919327,in_sample,0.62,0.2468,0.64,0.2396
model-1719919304,1719919327,in_sample,0.58,0.2547,0.62,0.2389
model-1719919304,1719919328,in_sample,0.58,0.251,0.62,0.2384
model-1719919304,1719919328,in_sample,0.56,0.2505,0.58,0.2367
model-1719919304,1719919328,in_sample,0.68,0.2415,0.62,0.2381
model-1719919304,1719919328,in_sample,0.54,0.2488,0.6,0.2391
model-1719919304,1719919329,in_sample,0.58,0.2347,0.56,0.243
model-1719919304,1719919329,in_sample,0.58,0.2325,0.56,0.246
model-1719919340,1719919340,in_sample,0.46,0.2511,0.52,0.2507
model-1719919340,1719919341,in_sample,0.56,0.2462,0.52,0.2737
model-1719919340,1719919341,in_sample,0.42,0.3134,0.52,0.2503
model-1719919340,1719919341,in_sample,0.4,0.2623,0.48,0.2502
model-1719919340,1719919341,in_sample,0.36,0.2528,0.48,0.2503
model-1719919340,1719919342,in_sample,0.42,0.2514,0.48,0.2501
model-1719919340,1719919342,in_sample,0.46,0.2501,0.52,0.2501
model-1719919340,1719919342,in_sample,0.38,0.2506,0.46,0.2501
model-1719919340,1719919342,in_sample,0.4,0.2502,0.52,0.25
model-1719919340,1719919342,in_sample,0.62,0.2498,0.52,0.25
model-1719919340,1719919343,in_sample,0.6,0.2489,0.52,0.25
model-1719919340,1719919343,in_sample,0.42,0.2528,0.52,0.25
model-1719919340,1719919343,in_sample,0.5,0.2507,0.52,0.2499
model-1719919340,1719919343,in_sample,0.6,0.2476,0.52,0.2498
model-1719919340,1719919344,in_sample,0.46,0.2518,0.52,0.2497
model-1719919340,1719919344,in_sample,0.44,0.2518,0.52,0.2496
model-1719919340,1719919344,in_sample,0.42,0.2514,0.56,0.2497
model-1719919340,1719919344,in_sample,0.48,0.2501,0.48,0.2499
model-1719919340,1719919344,in_sample,0.5,0.2496,0.48,0.2503
model-1719919340,1719919345,in_sample,0.4,0.2532,0.48,0.2503
model-1719919340,1719919345,in_sample,0.52,0.2487,0.48,0.2503
model-1719919340,1719919345,in_sample,0.52,0.2491,0.48,0.2503
model-1719919340,1719919345,in_sample,0.54,0.248,0.48,0.2504
model-1719919340,1719919345,in_sample,0.56,0.2471,0.48,0.2508
model-1719919340,1719919346,in_sample,0.38,0.257,0.48,0.2503
model-1719919340,1719919346,in_sample,0.42,0.2537,0.48,0.2498
model-1719919340,1719919346,in_sample,0.6,0.2463,0.48,0.2497
model-1719919340,1719919346,in_sample,0.5,0.2495,0.48,0.2496
model-1719919340,1719919347,in_sample,0.5,0.25,0.48,0.2495
model-1719919340,1719919347,in_sample,0.38,0.2516,0.54,0.2495
model-1719919340,1719919347,in_sample,0.46,0.2497,0.6,0.2495
model-1719919340,1719919347,in_sample,0.52,0.2499,0.52,0.2495
model-1719919340,1719919348,in_sample,0.48,0.2501,0.52,0.2495
model-1719919340,1719919348,in_sample,0.42,0.2506,0.52,0.2495
model-1719919340,1719919348,in_sample,0.46,0.2503,0.52,0.2495
model-1719919340,1719919348,in_sample,0.54,0.2495,0.52,0.2495
model-1719919340,1719919348,in_sample,0.52,0.2498,0.52,0.2494
model-1719919340,1719919349,in_sample,0.42,0.2504,0.52,0.2494
model-1719919340,1719919349,in_sample,0.42,0.2504,0.66,0.2493
model-1719919340,1719919349,in_sample,0.6,0.2493,0.58,0.2491
model-1719919340,1719919349,in_sample,0.64,0.2493,0.62,0.249
model-1719919340,1719919349,in_sample,0.52,0.2496,0.6,0.2488
model-1719919340,1719919350,in_sample,0.66,0.2488,0.6,0.2485
model-1719919340,1719919350,in_sample,0.62,0.249,0.56,0.2483
model-1719919340,1719919350,in_sample,0.52,0.2497,0.56,0.248
model-1719919340,1719919350,in_sample,0.54,0.2476,0.54,0.2478
model-1719919340,1719919351,in_sample,0.38,0.2523,0.62,0.2475
model-1719919340,1719919351,in_sample,0.5,0.2504,0.6,0.2477
model-1719919340,1719919351,in_sample,0.56,0.2495,0.6,0.2477
model-1719919340,1719919351,in_sample,0.52,0.2498,0.6,0.2475
model-1719919340,1719919351,in_sample,0.6,0.2489,0.58,0.2471
model-1719919340,1719919352,in_sample,0.6,0.2483,0.56,0.247
model-1719919340,1719919352,in_sample,0.6,0.2469,0.48,0.2484
model-1719919340,1719919352,in_sample,0.6,0.2424,0.48,0.2529
model-1719919340,1719919352,in_sample,0.48,0.2529,0.48,0.2549
model-1719919340,1719919352,in_sample,0.58,0.2421,0.48,0.2567
model-1719919340,1719919353,in_sample,0.46,0.2593,0.48,0.2529
model-1719919340,1719919353,in_sample,0.5,0.2489,0.48,0.2494
model-1719919340,1719919353,in_sample,0.48,0.2487,0.52,0.2472
model-1719919340,1719919353,in_sample,0.5,0.2457,0.64,0.2467
model-1719919340,1719919353,in_sample,0.46,0.2536,0.58,0.2474
model-1719919340,1719919354,in_sample,0.52,0.2493,0.54,0.2485
model-1719919340,1719919354,in_sample,0.5,0.2503,0.52,0.2492
model-1719919340,1719919354,in_sample,0.44,0.2517,0.52,0.2495
model-1719919340,1719919354,in_sample,0.52,0.2496,0.52,0.2496
model-1719919340,1719919355,in_sample,0.46,0.2513,0.52,0.2497
model-1719919340,1719919355,in_sample,0.54,0.2492,0.52,0.2496
model-1719919340,1719919355,in_sample,0.42,0.2523,0.52,0.2496
model-1719919340,1719919355,in_sample,0.44,0.2515,0.52,0.2496
model-1719919340,1719919355,in_sample,0.44,0.2513,0.52,0.2495
model-1719919340,1719919356,in_sample,0.52,0.2496,0.52,0.2495
model-1719919340,1719919356,in_sample,0.54,0.2494,0.52,0.2495
model-1719919340,1719919356,in_sample,0.52,0.2497,0.54,0.2494
model-1719919340,1719919356,in_sample,0.56,0.2496,0.6,0.2494
model-1719919340,1719919356,in_sample,0.48,0.25,0.58,0.2494
model-1719919340,1719919357,in_sample,0.54,0.2497,0.54,0.2494
model-1719919340,1719919357,in_sample,0.46,0.2499,0.56,0.2493
model-1719919340,1719919357,in_sample,0.58,0.2494,0.58,0.2492
model-1719919340,1719919357,in_sample,0.54,0.2496,0.6,0.2491
model-1719919340,1719919358,in_sample,0.64,0.2496,0.52,0.2491
model-1719919340,1719919358,in_sample,0.46,0.2504,0.48,0.2491
model-1719919340,1719919358,in_sample,0.62,0.2481,0.48,0.2494
model-1719919340,1719919358,in_sample,0.48,0.2507,0.48,0.2496
model-1719919340,1719919358,in_sample,0.46,0.2519,0.48,0.2497
model-1719919340,1719919359,in_sample,0.48,0.2505,0.48,0.2496
model-1719919340,1719919359,in_sample,0.42,0.2525,0.48,0.2493
model-1719919340,1719919359,in_sample,0.48,0.2509,0.48,0.2492
model-1719919340,1719919359,in_sample,0.52,0.2488,0.5,0.2489
model-1719919340,1719919360,in_sample,0.46,0.2504,0.54,0.2488
model-1719919340,1719919360,in_sample,0.62,0.2495,0.68,0.2488
model-1719919340,1719919360,in_sample,0.48,0.2498,0.58,0.2489
model-1719919340,1719919360,in_sample,0.4,0.2502,0.58,0.2489
model-1719919340,1719919360,in_sample,0.4,0.2509,0.58,0.2488
model-1719919340,1719919361,in_sample,0.58,0.2492,0.58,0.2488
model-1719919340,1719919361,in_sample,0.4,0.2509,0.68,0.2488
model-1719919340,1719919361,in_sample,0.52,0.2496,0.6,0.2487
model-1719919340,1719919361,in_sample,0.56,0.2494,0.54,0.2486
model-1719919340,1719919361,in_sample,0.62,0.2491,0.56,0.2486
model-1719919340,1719919362,in_sample,0.56,0.249,0.5,0.2486
model-1719919340,1719919362,in_sample,0.6,0.2463,0.48,0.2488
model-1719919340,1719919362,in_sample,0.48,0.2502,0.48,0.2491
model-1719919340,1719919362,in_sample,0.56,0.2461,0.48,0.25
model-1719919340,1719919362,in_sample,0.42,0.256,0.48,0.25
model-1719919340,1719919363,in_sample,0.38,0.2639,0.48,0.2492
model-1719919340,1719919363,in_sample,0.64,0.2387,0.48,0.249
model-1719919340,1719919363,in_sample,0.46,0.25,0.48,0.2488
model-1719919340,1719919363,in_sample,0.36,0.2576,0.5,0.2484
model-1719919340,1719919364,in_sample,0.56,0.2472,0.5,0.2482
model-1719919340,1719919364,in_sample,0.48,0.2507,0.5,0.2482
model-1719919340,1719919364,in_sample,0.46,0.2508,0.58,0.2482
model-1719919340,1719919364,in_sample,0.44,0.2506,0.56,0.2483
model-1719919340,1719919364,in_sample,0.66,0.2485,0.54,0.2483
model-1719919340,1719919365,in_sample,0.66,0.2481,0.56,0.2483
model-1719919340,1719919365,in_sample,0.5,0.2492,0.62,0.2482
model-1719919340,1719919365,in_sample,0.46,0.2506,0.66,0.2482
model-1719919340,1719919365,in_sample,0.46,0.2507,0.66,0.2482
model-1719919340,1719919365,in_sample,0.52,0.249,0.66,0.2482
model-1719919340,1719919366,in_sample,0.5,0.2495,0.64,0.2482
model-1719919340,1719919366,in_sample,0.52,0.2492,0.58,0.2482
model-1719919340,1719919366,in_sample,0.6,0.2467,0.52,0.2482
model-1719919340,1719919366,in_sample,0.68,0.2455,0.52,0.2482
model-1719919340,1719919367,in_sample,0.44,0.2526,0.52,0.2483
model-1719919340,1719919367,in_sample,0.58,0.2482,0.52,0.2484
model-1719919340,1719919367,in_sample,0.44,0.2526,0.52,0.2485
model-1719919340,1719919367,in_sample,0.42,0.2534,0.52,0.2485
model-1719919340,1719919367,in_sample,0.54,0.2492,0.52,0.2486
model-1719919340,1719919368,in_sample,0.52,0.2495,0.52,0.2486
model-1719919340,1719919368,in_sample,0.48,0.2509,0.52,0.2485
model-1719919340,1719919368,in_sample,0.48,0.252,0.52,0.2485
model-1719919340,1719919368,in_sample,0.62,0.2456,0.52,0.2486
model-1719919340,1719919368,in_sample,0.38,0.2556,0.52,0.2485
model-1719919340,1719919369,in_sample,0.5,0.2498,0.52,0.2485
model-1719919340,1719919369,in_sample,0.62,0.2451,0.52,0.2484
model-1719919340,1719919369,in_sample,0.54,0.2483,0.52,0.2483
model-1719919340,1719919369,in_sample,0.46,0.2514,0.52,0.2481
model-1719919340,1719919370,in_sample,0.46,0.2517,0.52,0.248
model-1719919340,1719919370,in_sample,0.52,0.2482,0.54,0.2478
model-1719919340,1719919370,in_sample,0.46,0.249,0.56,0.2477
model-1719919340,1719919370,in_sample,0.66,0.2467,0.56,0.2476
model-1719919340,1719919370,in_sample,0.46,0.2485,0.6,0.2473
model-1719919340,1719919371,in_sample,0.48,0.2497,0.62,0.2472
model-1719919340,1719919371,in_sample,0.58,0.2466,0.62,0.2469
model-1719919340,1719919371,in_sample,0.52,0.248,0.62,0.2465
model-1719919340,1719919371,in_sample,0.54,0.2484,0.62,0.2461
model-1719919340,1719919372,in_sample,0.46,0.2484,0.6,0.2458
model-1719919340,1719919372,in_sample,0.66,0.2451,0.62,0.2453
model-1719919340,1719919372,in_sample,0.62,0.248,0.58,0.2452
model-1719919340,1719919372,in_sample,0.48,0.2493,0.58,0.2451
model-1719919340,1719919372,in_sample,0.44,0.251,0.56,0.2453
model-1719919340,1719919373,in_sample,0.52,0.2389,0.54,0.2463
model-1719919340,1719919373,in_sample,0.48,0.2504,0.54,0.2454
model-1719919340,1719919373,in_sample,0.52,0.2498,0.6,0.2417
model-1719919340,1719919373,in_sample,0.56,0.2461,0.6,0.2393
model-1719919340,1719919373,in_sample,0.6,0.2433,0.62,0.2378
model-1719919340,1719919374,in_sample,0.56,0.2474,0.58,0.2371
model-1719919340,1719919374,in_sample,0.5,0.251,0.62,0.239
model-1719919340,1719919374,in_sample,0.58,0.2324,0.54,0.248
model-1719919340,1719919374,in_sample,0.56,0.2351,0.48,0.2639
model-1719919340,1719919375,in_sample,0.5,0.2646,0.48,0.2637
model-1719919340,1719919375,in_sample,0.54,0.258,0.48,0.2561
model-1719919340,1719919375,in_sample,0.42,0.2691,0.54,0.247
model-1719919340,1719919375,in_sample,0.56,0.2543,0.6,0.2435
model-1719919340,1719919376,in_sample,0.54,0.2468,0.6,0.2431
model-1719919340,1719919376,in_sample,0.68,0.244,0.54,0.2441
model-1719919340,1719919376,in_sample,0.52,0.2458,0.6,0.2446
model-1719919340,1719919376,in_sample,0.56,0.247,0.56,0.2449
model-1719919340,1719919376,in_sample,0.46,0.2474,0.58,0.2452
model-1719919340,1719919377,in_sample,0.54,0.247,0.6,0.2453
model-1719919340,1719919377,in_sample,0.6,0.2452,0.62,0.2452
model-1719919340,1719919377,in_sample,0.38,0.2553,0.58,0.2451
model-1719919340,1719919377,in_sample,0.42,0.2512,0.58,0.2451
model-1719919340,1719919378,in_sample,0.46,0.2511,0.58,0.2451
model-1719919340,1719919378,in_sample,0.52,0.2468,0.62,0.2451
model-1719919340,1719919378,in_sample,0.7,0.2412,0.6,0.245
model-1719919340,1719919378,in_sample,0.64,0.2449,0.56,0.2448
model-1719919340,1719919379,in_sample,0.5,0.2475,0.56,0.2447
model-1719919340,1719919379,in_sample,0.6,0.2431,0.56,0.2444
model-1719919340,1719919379,in_sample,0.56,0.2473,0.56,0.244
model-1719919340,1719919379,in_sample,0.56,0.248,0.62,0.2437
model-1719919340,1719919380,in_sample,0.56,0.2479,0.6,0.2433
model-1719919340,1719919380,in_sample,0.6,0.2421,0.58,0.2429
model-1719919340,1719919380,in_sample,0.64,0.2453,0.56,0.2425
model-1719919340,1719919380,in_sample,0.56,0.2439,0.6,0.242
model-1719919340,1719919381,in_sample,0.52,0.2534,0.6,0.2423
model-1719919340,1719919381,in_sample,0.64,0.2452,0.62,0.2425
model-1719919340,1719919381,in_sample,0.68,0.2378,0.58,0.2428
model-1719919340,1719919381,in_sample,0.62,0.2425,0.58,0.2435
model-1719919340,1719919382,in_sample,0.6,0.2419,0.58,0.2432
model-1719919340,1719919382,in_sample,0.54,0.2478,0.58,0.2411
model-1719919340,1719919382,in_sample,0.6,0.24,0.58,0.2378
model-1719919340,1719919382,in_sample,0.56,0.2418,0.58,0.2361
model-1719919340,1719919382,in_sample,0.64,0.2333,0.7,0.2323
model-1719919340,1719919383,in_sample,0.66,0.2332,0.58,0.2412
model-1719919340,1719919383,in_sample,0.58,0.2388,0.62,0.2345
model-1719919340,1719919383,in_sample,0.54,0.2553,0.62,0.2307
model-1719919340,1719919383,in_sample,0.5,0.235,0.6,0.2307
model-1719919340,1719919384,in_sample,0.48,0.2343,0.6,0.2311
model-1719919340,1719919384,in_sample,0.6,0.246,0.6,0.232
model-1719919340,1719919384,in_sample,0.7,0.2216,0.6,0.2345
model-1719919340,1719919384,in_sample,0.54,0.2497,0.58,0.2352
model-1719919340,1719919385,in_sample,0.46,0.2505,0.6,0.2314
model-1719919340,1719919385,in_sample,0.44,0.2464,0.58,0.2299
model-1719919340,1719919385,in_sample,0.52,0.2544,0.68,0.2313
model-1719919340,1719919385,in_sample,0.6,0.2487,0.58,0.2366
model-1719919340,1719919386,in_sample,0.58,0.249,0.58,0.2363
model-1719919340,1719919386,in_sample,0.54,0.2585,0.64,0.2327
model-1719919340,1719919386,in_sample,0.48,0.2573,0.56,0.2338
model-1719919340,1719919386,in_sample,0.48,0.2557,0.58,0.2375
model-1719919340,1719919387,in_sample,0.52,0.2423,0.56,0.2425
model-1719919340,1719919387,in_sample,0.42,0.2576,0.52,0.2469
model-1719919340,1719919387,in_sample,0.64,0.2267,0.48,0.2512
model-1719919340,1719919387,in_sample,0.5,0.2503,0.48,0.254
model-1719919340,1719919387,in_sample,0.58,0.2374,0.48,0.2571
model-1719919340,1719919388,in_sample,0.58,0.2453,0.48,0.2596
model-1719919340,1719919388,in_sample,0.54,0.2501,0.48,0.2593
model-1719919340,1719919388,in_sample,0.58,0.2408,0.48,0.2582
model-1719919340,1719919388,in_sample,0.46,0.2669,0.48,0.2546
model-1719919340,1719919389,in_sample,0.48,0.2458,0.48,0.252
model-1719919340,1719919389,in_sample,0.5,0.2474,0.48,0.2502
model-1719919340,1719919389,in_sample,0.54,0.2413,0.48,0.2495
model-1719919340,1719919389,in_sample,0.42,0.2556,0.48,0.249
model-1719919340,1719919390,in_sample,0.44,0.2557,0.48,0.2489
model-1719919340,1719919390,in_sample,0.56,0.2433,0.48,0.2489
model-1719919340,1719919390,in_sample,0.5,0.2493,0.48,0.249
model-1719919340,1719919390,in_sample,0.54,0.2476,0.48,0.249
model-1719919340,1719919391,in_sample,0.5,0.2479,0.48,0.2489
model-1719919340,1719919391,in_sample,0.52,0.2495,0.48,0.2488
model-1719919340,1719919391,in_sample,0.52,0.2487,0.48,0.2487
model-1719919340,1719919391,in_sample,0.44,0.2518,0.5,0.2487
model-1719919340,1719919391,in_sample,0.54,0.2475,0.52,0.2485
model-1719919340,1719919392,in_sample,0.56,0.2477,0.52,0.2483
model-1719919340,1719919392,in_sample,0.54,0.2465,0.52,0.248
model-1719919340,1719919392,in_sample,0.36,0.252,0.56,0.2478
model-1719919340,1719919392,in_sample,0.68,0.2423,0.56,0.2474
model-1719919340,1719919393,in_sample,0.66,0.2438,0.56,0.2469
model-1719919340,1719919393,in_sample,0.52,0.2474,0.56,0.2463
model-1719919340,1719919393,in_sample,0.56,0.2434,0.56,0.2457
model-1719919340,1719919393,in_sample,0.56,0.241,0.56,0.2449
model-1719919340,1719919393,in_sample,0.66,0.2372,0.56,0.2443
model-1719919340,1719919394,in_sample,0.56,0.2464,0.56,0.2429
model-1719919340,1719919394,in_sample,0.58,0.2319,0.56,0.2416
model-1719919340,1719919394,in_sample,0.44,0.2461,0.58,0.2399
model-1719919340,1719919394,in_sample,0.48,0.2466,0.58,0.2405
model-1719919340,1719919395,in_sample,0.6,0.2259,0.58,0.2406
model-1719919340,1719919395,in_sample,0.74,0.2231,0.58,0.2407
model-1719919340,1719919395,in_sample,0.58,0.2384,0.5,0.2437
model-1719919340,1719919395,in_sample,0.72,0.2173,0.56,0.2485
model-1719919340,1719919395,in_sample,0.6,0.2446,0.6,0.2418
model-1719919340,1719919396,in_sample,0.62,0.2463,0.56,0.2447
model-1719919340,1719919396,in_sample,0.48,0.2679,0.58,0.2346
model-1719919340,1719919396,in_sample,0.62,0.2421,0.62,0.2403
model-1719919340,1719919396,in_sample,0.6,0.2567,0.6,0.2464
model-1719919340,1719919396,in_sample,0.58,0.2583,0.64,0.2372
model-1719919340,1719919397,in_sample,0.54,0.2472,0.6,0.2279
model-1719919340,1719919397,in_sample,0.56,0.2417,0.64,0.2278
model-1719919340,1719919397,in_sample,0.68,0.2252,0.66,0.2316
model-1719919340,1719919397,in_sample,0.66,0.2318,0.64,0.2323
model-1719919340,1719919398,in_sample,0.46,0.255,0.64,0.2325
model-1719919340,1719919398,in_sample,0.62,0.2276,0.7,0.2323
model-1719919340,1719919398,in_sample,0.66,0.2295,0.66,0.2323
model-1719919340,1719919398,in_sample,0.5,0.2478,0.68,0.2319
model-1719919340,1719919398,in_sample,0.74,0.2265,0.68,0.2313
model-1719919340,1719919399,in_sample,0.62,0.2338,0.66,0.2301
model-1719919340,1719919399,in_sample,0.58,0.2444,0.66,0.2291
model-1719919340,1719919399,in_sample,0.42,0.2575,0.62,0.2297
model-1719919340,1719919399,in_sample,0.62,0.2322,0.62,0.2307
model-1719919340,1719919400,in_sample,0.66,0.2468,0.62,0.2303
model-1719919340,1719919400,in_sample,0.72,0.2216,0.66,0.2285
model-1719919340,1719919400,in_sample,0.56,0.2378,0.62,0.2278
model-1719919340,1719919400,in_sample,0.56,0.2488,0.6,0.2279
model-1719919340,1719919401,in_sample,0.54,0.2398,0.64,0.2259
model-1719919340,1719919401,in_sample,0.64,0.2366,0.66,0.2252
model-1719919340,1719919401,in_sample,0.6,0.2602,0.6,0.2261
model-1719919340,1719919401,in_sample,0.52,0.2437,0.6,0.231
model-1719919340,1719919402,in_sample,0.62,0.238,0.58,0.239
model-1719919340,1719919402,in_sample,0.68,0.203,0.56,0.2446
model-1719919340,1719919402,in_sample,0.64,0.2373,0.56,0.2438
model-1719919340,1719919402,in_sample,0.48,0.2664,0.58,0.2366
model-1719919340,1719919402,in_sample,0.52,0.263,0.62,0.2318
model-1719919340,1719919403,in_sample,0.62,0.2294,0.62,0.2309
model-1719919340,1719919403,in_sample,0.56,0.2423,0.58,0.2297
model-1719919340,1719919403,in_sample,0.5,0.2443,0.6,0.2289
model-1719919340,1719919403,in_sample,0.64,0.24,0.64,0.2278
model-1719919340,1719919403,in_sample,0.78,0.207,0.6,0.2306
model-1719919340,1719919404,in_sample,0.56,0.2368,0.6,0.241
model-1719919340,1719919404,in_sample,0.4,0.2865,0.6,0.2421
model-1719919340,1719919404,in_sample,0.44,0.2855,0.56,0.2365
model-1719919340,1719919404,in_sample,0.56,0.2433,0.6,0.2331
model-1719919340,1719919404,in_sample,0.6,0.2341,0.62,0.2329
model-1719919340,1719919405,in_sample,0.58,0.2297,0.56,0.2351
model-1719919340,1719919405,in_sample,0.6,0.2317,0.58,0.2371
model-1719919340,1719919405,in_sample,0.6,0.2364,0.6,0.2396
